date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2014-01-07,sh.600009,12.1571555,12.36305725,12.067633,12.2287735,12.20191675,8488143.0,115941602.0,0.776253,1,0.2201,0
2014-01-08,sh.600009,12.2645825,12.497341,12.21982125,12.4436275,12.2287735,7297841.0,100731985.0,0.667398,1,1.757,0
2014-01-09,sh.600009,12.45257975,12.604768,12.354105,12.53315,12.4436275,6145921.0,85989057.0,0.562053,1,0.7194,0
2014-01-10,sh.600009,12.425723,12.5868635,12.34515275,12.4078185,12.53315,5564157.0,77670311.0,0.50885,1,-1.0,0
2014-01-13,sh.600009,12.52419775,12.53315,12.318296,12.41677075,12.4078185,4685905.0,65260293.0,0.428533,1,0.0722,0
2014-01-14,sh.600009,12.43467525,12.66743375,12.425723,12.6226725,12.41677075,4600595.0,64407752.0,0.420731,1,1.6583,0
2014-01-15,sh.600009,12.6226725,12.676386,12.50629325,12.5510545,12.6226725,2804432.0,39401257.0,0.256469,1,-0.5674,0
2014-01-16,sh.600009,12.5152455,12.5868635,12.36305725,12.45257975,12.5510545,4443336.0,61699195.0,0.40635,1,-0.7846,0
2014-01-17,sh.600009,12.2645825,12.34515275,11.996015,12.07658525,12.45257975,8922910.0,121023658.0,0.816013,1,-3.0194,0
2014-01-20,sh.600009,12.07658525,12.1571555,11.8706835,12.13029875,12.07658525,4075329.0,54522500.0,0.372695,1,0.4448,0
2014-01-21,sh.600009,12.103442,12.2287735,12.04077625,12.09448975,12.13029875,2780981.0,37635437.0,0.254325,1,-0.2952,0
2014-01-22,sh.600009,12.13029875,12.39886625,12.0855375,12.38096175,12.09448975,5334211.0,73283518.0,0.487821,1,2.3686,0
2014-01-23,sh.600009,12.38096175,12.39886625,12.11239425,12.21982125,12.38096175,5141021.0,70168360.0,0.470154,1,-1.3015,0
2014-01-24,sh.600009,12.17506,12.246678,12.1213465,12.139251,12.21982125,7914340.0,107610350.0,0.723778,1,-0.6593,0
2014-01-27,sh.600009,12.067633,12.067633,11.89754025,11.93334925,12.139251,9670968.0,129086447.0,0.884424,1,-1.6962,0
2014-01-28,sh.600009,11.98706275,12.00496725,11.86173125,11.924397,11.93334925,9377407.0,124871533.0,0.857577,1,-0.075,0
2014-01-29,sh.600009,11.98706275,12.02287175,11.888588,12.00496725,11.924397,4839236.0,64648296.0,0.442555,1,0.6757,0
2014-01-30,sh.600009,11.996015,12.00496725,11.86173125,11.95125375,12.00496725,3601267.0,47983330.0,0.329341,1,-0.4474,0
2014-02-07,sh.600009,11.781161,11.924397,11.781161,11.9064925,11.95125375,4682501.0,61942597.0,0.428221,1,-0.3745,0
2014-02-10,sh.600009,11.9423015,12.23772575,11.9423015,12.2287735,11.9064925,11329438.0,153401035.0,1.036094,1,2.7068,0
2014-02-11,sh.600009,12.17506,12.4794365,12.139251,12.3720095,12.2287735,12175261.0,168082309.0,1.113445,1,1.1713,0
2014-02-12,sh.600009,12.425723,12.4436275,12.16610775,12.27353475,12.3720095,8759889.0,119851969.0,0.801105,1,-0.7959,0
2014-02-13,sh.600009,12.246678,12.34515275,12.1929645,12.282487,12.27353475,10286976.0,141009845.0,0.940759,1,0.0729,0
2014-02-14,sh.600009,12.30934375,12.47048425,12.27353475,12.34515275,12.282487,6203560.0,85533043.0,0.567325,1,0.5102,0
2014-02-17,sh.600009,12.39886625,12.4436275,12.246678,12.3003915,12.34515275,8895218.0,122540003.0,0.813481,1,-0.3626,0
2014-02-18,sh.600009,12.3003915,12.3003915,12.14820325,12.17506,12.3003915,9819457.0,133727387.0,0.898004,1,-1.0189,0
2014-02-19,sh.600009,12.14820325,12.2645825,12.05868075,12.21982125,12.17506,6288377.0,85401911.0,0.575081,1,0.3676,0
2014-02-20,sh.600009,12.27353475,12.57791125,12.27353475,12.354105,12.21982125,16728294.0,231682357.0,1.529827,1,1.0989,0
2014-02-21,sh.600009,12.354105,12.41677075,12.067633,12.18401225,12.354105,8217979.0,112247310.0,0.751546,1,-1.3768,0
2014-02-24,sh.600009,12.13029875,12.13029875,11.781161,11.7990655,12.18401225,9182563.0,122418103.0,0.839759,1,-3.1594,0
2014-02-25,sh.600009,11.84382675,11.9423015,11.44992775,11.530498,11.7990655,10029042.0,130763425.0,0.91717,1,-2.2762,0
2014-02-26,sh.600009,11.52154575,11.5842115,11.3335485,11.48573675,11.530498,8837613.0,112851744.0,0.808213,1,-0.3882,0
2014-02-27,sh.600009,11.5484025,11.62897275,11.3693575,11.494689,11.48573675,10911444.0,140164616.0,0.997867,1,0.0779,0
2014-02-28,sh.600009,11.494689,11.53945025,11.2619305,11.48573675,11.494689,7971103.0,101346659.0,0.728969,1,-0.0779,0
2014-03-03,sh.600009,11.45888,11.77220875,11.37830975,11.6200205,11.48573675,10279444.0,133381442.0,0.94007,1,1.1691,0
2014-03-04,sh.600009,11.602116,11.7632565,11.41411875,11.6558295,11.6200205,8835238.0,114123995.0,0.807995,1,0.3082,0
2014-03-05,sh.600009,11.6558295,11.7274475,11.61106825,11.6558295,11.6558295,5126414.0,66822955.0,0.468818,1,0.0,0
2014-03-06,sh.600009,11.7274475,11.7274475,11.48573675,11.68268625,11.6558295,4656120.0,60359886.0,0.425809,1,0.2304,0
2014-03-07,sh.600009,11.6916385,11.86173125,11.62897275,11.6916385,11.68268625,6265704.0,82108602.0,0.573008,1,0.0766,0
2014-03-10,sh.600009,11.53945025,11.61106825,11.351453,11.4051665,11.6916385,9566724.0,122596388.0,0.874891,1,-2.4502,0
2014-03-11,sh.600009,11.3693575,11.387262,10.98441075,11.208217,11.4051665,14044573.0,175360066.0,1.284397,1,-1.7268,0
2014-03-12,sh.600009,11.12764675,11.21716925,11.03812425,11.18136025,11.208217,5863075.0,72851499.0,0.536187,1,-0.2396,0
2014-03-13,sh.600009,11.1186945,11.2977395,11.0470765,11.12764675,11.18136025,8857411.0,110260148.0,0.810023,1,-0.4804,0
2014-03-14,sh.600009,11.10079,11.10079,10.75165225,10.96650625,11.12764675,13372220.0,163035695.0,1.222909,1,-1.4481,0
2014-03-17,sh.600009,10.94860175,11.19926475,10.89488825,11.172408,10.96650625,6925275.0,85484878.0,0.633326,1,1.8775,0
2014-03-18,sh.600009,11.172408,11.279835,11.12764675,11.172408,11.172408,4950829.0,61886194.0,0.45276,1,0.0,0
2014-03-19,sh.600009,11.16345575,11.27088275,11.03812425,11.23507375,11.172408,4375762.0,54669953.0,0.40017,1,0.5609,0
2014-03-20,sh.600009,11.23507375,11.37830975,11.064981,11.07393325,11.23507375,9277627.0,116833050.0,0.848452,1,-1.4343,0
2014-03-21,sh.600009,11.064981,11.28878725,10.9038405,11.244026,11.07393325,7160486.0,88803777.0,0.654837,1,1.536,0
2014-03-24,sh.600009,11.25297825,11.530498,11.18136025,11.44992775,11.244026,7012905.0,88960552.0,0.64134,1,1.8312,0
2014-03-25,sh.600009,11.45888,11.81697,11.41411875,11.5842115,11.44992775,11070959.0,143920052.0,1.012455,1,1.1728,0
2014-03-26,sh.600009,11.5842115,11.6916385,11.530498,11.57525925,11.5842115,4972897.0,64343303.0,0.454779,1,-0.0773,0
2014-03-27,sh.600009,11.55735475,11.673734,11.45888,11.494689,11.57525925,4202365.0,54191687.0,0.384312,1,-0.6961,0
2014-03-28,sh.600009,11.4767845,11.73639975,11.4767845,11.6200205,11.494689,5306441.0,69017436.0,0.485282,1,1.0903,0
2014-03-31,sh.600009,11.602116,11.62897275,11.1903125,11.25297825,11.6200205,4352574.0,55299949.0,0.398049,1,-3.1587,0
2014-04-01,sh.600009,11.244026,11.351453,11.1903125,11.25297825,11.25297825,3634595.0,45708815.0,0.332389,1,0.0,0
2014-04-02,sh.600009,11.2619305,11.30669175,11.21716925,11.2619305,11.25297825,2530904.0,31837561.0,0.231455,1,0.0796,0
2014-04-03,sh.600009,11.32459625,11.36040525,11.12764675,11.19926475,11.2619305,5096834.0,63882853.0,0.466113,1,-0.5564,0
2014-04-04,sh.600009,11.1545035,11.23507375,11.10974225,11.2261215,11.19926475,2907794.0,36312959.0,0.265922,1,0.2398,0
2014-04-08,sh.600009,11.208217,11.423071,11.172408,11.4051665,11.2261215,5118741.0,64820672.0,0.468116,1,1.5949,0
2014-04-09,sh.600009,11.423071,11.566307,11.387262,11.4767845,11.4051665,5078601.0,65164238.0,0.464445,1,0.6279,0
2014-04-10,sh.600009,11.5125935,11.66478175,11.4767845,11.64687725,11.4767845,8078382.0,104586092.0,0.73878,1,1.4821,0
2014-04-11,sh.600009,11.68268625,12.14820325,11.673734,11.95125375,11.64687725,19016015.0,254897545.0,1.739042,1,2.6134,0
2014-04-14,sh.600009,11.924397,12.1213465,11.79011325,11.8706835,11.95125375,5880011.0,78386980.0,0.537736,1,-0.6742,0
2014-04-15,sh.600009,11.888588,11.888588,11.66478175,11.70059075,11.8706835,6305026.0,82643811.0,0.576604,1,-1.4329,0
2014-04-16,sh.600009,11.709543,11.81697,11.64687725,11.7274475,11.70059075,4085782.0,53551759.0,0.373651,1,0.2295,0
2014-04-17,sh.600009,11.77220875,11.84382675,11.70059075,11.7990655,11.7274475,3379204.0,44416667.0,0.309033,1,0.6107,0
2014-04-18,sh.600009,11.6916385,11.79011325,11.637925,11.70059075,11.7990655,2936186.0,38335090.0,0.268518,1,-0.8346,0
2014-04-21,sh.600009,11.637925,11.6916385,11.4409755,11.45888,11.70059075,4417746.0,57149658.0,0.404009,1,-2.0658,0
2014-04-22,sh.600009,11.41411875,11.6200205,11.34250075,11.530498,11.45888,3489569.0,44694186.0,0.319126,1,0.625,0
2014-04-23,sh.600009,11.50364125,11.566307,11.41411875,11.5125935,11.530498,2633690.0,33778143.0,0.240855,1,-0.1553,0
2014-04-24,sh.600009,11.48573675,12.318296,11.44992775,11.91544475,11.5125935,11486725.0,153695124.0,1.050478,1,3.4992,0
2014-04-25,sh.600009,11.9064925,11.98706275,11.70059075,11.70059075,11.91544475,6091998.0,80484316.0,0.557122,1,-1.8032,0
2014-04-28,sh.600009,11.70059075,11.7990655,11.41411875,11.43202325,11.70059075,7201661.0,93075122.0,0.658602,1,-2.2953,0
2014-04-29,sh.600009,11.50364125,11.79011325,11.43202325,11.6558295,11.43202325,5702651.0,73818049.0,0.521516,1,1.9577,0
2014-04-30,sh.600009,11.673734,11.888588,11.57525925,11.84382675,11.6558295,6243365.0,82047880.0,0.570965,1,1.6129,0
2014-05-05,sh.600009,11.81697,11.91544475,11.709543,11.86173125,11.84382675,5247289.0,69115525.0,0.479872,1,0.1512,0
2014-05-06,sh.600009,11.84382675,11.93334925,11.80801775,11.87963575,11.86173125,5751059.0,76284127.0,0.525943,1,0.1509,0
2014-05-07,sh.600009,11.82592225,12.103442,11.781161,11.89754025,11.87963575,8962979.0,119948666.0,0.819677,1,0.1507,0
2014-05-08,sh.600009,11.888588,12.14820325,11.81697,12.02287175,11.89754025,9413380.0,126781987.0,0.860867,1,1.0534,0
2014-05-09,sh.600009,12.0855375,12.1213465,11.781161,11.86173125,12.02287175,5526416.0,73452075.0,0.505399,1,-1.3403,0
2014-05-12,sh.600009,11.95125375,12.17506,11.852779,12.139251,11.86173125,8918730.0,120143231.0,0.815631,1,2.3396,0
2014-05-13,sh.600009,12.0855375,12.53315,12.067633,12.425723,12.139251,15098021.0,208687219.0,1.380736,1,2.3599,0
2014-05-14,sh.600009,12.38096175,12.497341,12.2645825,12.34515275,12.425723,6248153.0,86357486.0,0.571403,1,-0.6484,0
2014-05-15,sh.600009,12.29143925,12.425723,12.2287735,12.3003915,12.34515275,6456949.0,88742455.0,0.590497,1,-0.3626,0
2014-05-16,sh.600009,12.282487,12.354105,12.00496725,12.13029875,12.3003915,6931794.0,93904133.0,0.633923,1,-1.3828,0
2014-05-19,sh.600009,12.04077625,12.16610775,11.95125375,12.031824,12.13029875,4265650.0,57368054.0,0.3901,1,-0.8118,0
2014-05-20,sh.600009,12.0855375,12.1929645,12.0139195,12.067633,12.031824,2872741.0,38803340.0,0.262716,1,0.2976,0
2014-05-21,sh.600009,12.00496725,12.18401225,11.9423015,12.1571555,12.067633,3364585.0,45377865.0,0.307696,1,0.7418,0
2014-05-22,sh.600009,12.1571555,12.282487,11.98706275,11.98706275,12.1571555,3898528.0,52852164.0,0.356526,1,-1.3991,0
2014-05-23,sh.600009,11.98706275,12.067633,11.91544475,12.0139195,11.98706275,3381683.0,45295745.0,0.30926,1,0.224,0
2014-05-26,sh.600009,12.17506,12.17506,11.96915825,12.05868075,12.0139195,3744302.0,50375973.0,0.342422,1,0.3726,0
2014-05-27,sh.600009,12.05868075,12.05868075,11.77220875,11.8348745,12.05868075,7908314.0,104993670.0,0.723227,1,-1.856,0
2014-05-28,sh.600009,11.80801775,12.04077625,11.7990655,11.996015,11.8348745,4219061.0,56282100.0,0.385839,1,1.3616,0
2014-05-29,sh.600009,12.0139195,12.0497285,11.8706835,11.87963575,11.996015,3189547.0,42622444.0,0.291689,1,-0.9701,0
2014-05-30,sh.600009,11.888588,12.0497285,11.86173125,11.93334925,11.87963575,3937151.0,52556176.0,0.360058,1,0.4521,0
2014-06-03,sh.600009,11.924397,11.924397,11.75430425,11.81697,11.93334925,4639919.0,61237214.0,0.424327,1,-0.9752,0
2014-06-04,sh.600009,11.79011325,11.84382675,11.530498,11.5484025,11.81697,4738856.0,61629609.0,0.433375,1,-2.2727,0
2014-06-05,sh.600009,11.53945025,11.637925,11.45888,11.59316375,11.5484025,5057708.0,65280775.0,0.462535,1,0.3876,0
2014-06-06,sh.600009,11.602116,11.62897275,11.34250075,11.423071,11.59316375,5553751.0,71042974.0,0.507899,1,-1.4672,0
2014-06-09,sh.600009,11.423071,11.55735475,11.36040525,11.39621425,11.423071,4807832.0,61569284.0,0.439683,1,-0.2351,0
2014-06-10,sh.600009,11.4409755,11.6916385,11.4051665,11.6558295,11.39621425,6011964.0,77895306.0,0.549803,1,2.2781,0
2014-06-11,sh.600009,11.637925,11.77220875,11.55735475,11.73639975,11.6558295,3473432.0,45196250.0,0.31765,1,0.6912,0
2014-06-12,sh.600009,11.673734,11.71849525,11.4767845,11.494689,11.73639975,4990622.0,64478386.0,0.4564,1,-2.0595,0
2014-06-13,sh.600009,11.5125935,11.71849525,11.494689,11.6558295,11.494689,4018872.0,52187862.0,0.367532,1,1.4019,0
2014-06-16,sh.600009,11.602116,11.81697,11.602116,11.77220875,11.6558295,5157414.0,67447782.0,0.471653,1,0.9985,0
2014-06-17,sh.600009,11.77220875,11.77220875,11.637925,11.71849525,11.77220875,5635706.0,73599027.0,0.515393,1,-0.4563,0
2014-06-18,sh.600009,11.709543,11.71849525,11.5125935,11.52154575,11.71849525,4663312.0,60432739.0,0.426467,1,-1.6807,0
2014-06-19,sh.600009,11.530498,11.59316375,11.36040525,11.387262,11.52154575,3758574.0,48166713.0,0.343727,1,-1.1655,0
2014-06-20,sh.600009,11.3693575,11.50364125,11.279835,11.3693575,11.387262,3650550.0,46354899.0,0.333848,1,-0.1572,0
2014-06-23,sh.600009,11.387262,11.45888,11.351453,11.3693575,11.3693575,2320431.0,29523371.0,0.212207,1,0.0,0
2014-06-24,sh.600009,11.37830975,11.44992775,11.36040525,11.44992775,11.3693575,3622692.0,46184973.0,0.3313,1,0.7087,0
2014-06-25,sh.600009,11.43202325,11.48573675,11.36040525,11.387262,11.44992775,3985859.0,50782264.0,0.364513,1,-0.5473,0
2014-06-26,sh.600009,11.45888,11.45888,11.37830975,11.44992775,11.387262,4827612.0,61619850.0,0.441492,1,0.5503,0
2014-06-27,sh.600009,11.44992775,11.530498,11.41411875,11.494689,11.44992775,4337161.0,55660505.0,0.39664,1,0.3909,0
2014-06-30,sh.600009,11.53945025,11.6200205,11.45888,11.5484025,11.494689,5879528.0,75802849.0,0.537691,1,0.4673,0
2014-07-01,sh.600009,11.55735475,11.6200205,11.55735475,11.6200205,11.5484025,4485096.0,58065767.0,0.410169,1,0.6202,0
2014-07-02,sh.600009,11.6200205,11.62897275,11.530498,11.5842115,11.6200205,3196015.0,41299934.0,0.29228,1,-0.3082,0
2014-07-03,sh.600009,11.566307,11.61106825,11.5125935,11.5842115,11.5842115,6999733.0,90491784.0,0.640136,1,0.0,0
2014-07-04,sh.600009,11.5842115,11.64687725,11.55735475,11.602116,11.5842115,4418272.0,57230647.0,0.404057,1,0.1546,0
2014-07-07,sh.600009,11.602116,11.673734,11.53945025,11.566307,11.602116,3406515.0,44123165.0,0.311531,1,-0.3086,0
2014-07-08,sh.600009,11.62897275,11.709543,11.602116,11.70059075,11.566307,7517660.0,98040817.0,0.687501,1,1.161,0
2014-07-09,sh.600009,11.673734,11.673734,11.4767845,11.52154575,11.70059075,5183036.0,67030900.0,0.473996,1,-1.5302,0
2014-07-10,sh.600009,11.52154575,11.566307,11.423071,11.44992775,11.52154575,5153673.0,66089533.0,0.471311,1,-0.6216,0
2014-07-11,sh.600009,11.45888,11.530498,11.423071,11.50364125,11.44992775,4184009.0,53744146.0,0.382634,1,0.4691,0
2014-07-14,sh.600009,11.50364125,11.637925,11.46783225,11.637925,11.50364125,9529306.0,122953026.0,0.871469,1,1.1673,0
2014-07-15,sh.600009,11.62897275,11.709543,11.52154575,11.6916385,11.637925,7552680.0,97905348.0,0.690704,1,0.4615,0
2014-07-16,sh.600009,11.6916385,11.709543,11.61106825,11.68268625,11.6916385,7650375.0,99721288.0,0.699638,1,-0.0766,0
2014-07-17,sh.600009,11.673734,11.6916385,11.59316375,11.66478175,11.68268625,7081405.0,92119703.0,0.647605,1,-0.1533,0
2014-07-18,sh.600009,11.59316375,11.79011325,11.566307,11.781161,11.66478175,9160089.0,119615641.0,0.837703,1,0.9977,0
2014-07-21,sh.600009,11.79011325,11.9064925,11.73639975,11.8348745,11.781161,8836600.0,116860094.0,0.80812,1,0.4559,0
2014-07-22,sh.600009,11.852779,11.93334925,11.75430425,11.8706835,11.8348745,8585286.0,113709476.0,0.785137,1,0.3026,0
2014-07-23,sh.600009,11.81697,11.9064925,11.75430425,11.87963575,11.8706835,10006247.0,132151920.0,0.915086,1,0.0754,0
2014-07-24,sh.600009,11.8348745,12.067633,11.781161,11.98706275,11.87963575,16301040.0,217160176.0,1.490754,1,0.9043,0
2014-07-25,sh.600009,11.98706275,12.318296,11.9781105,12.23772575,11.98706275,20300348.0,276313296.0,1.856496,1,2.0911,0
2014-07-28,sh.600009,12.2645825,12.4794365,12.1571555,12.389914,12.23772575,14058130.0,193778225.0,1.285636,1,1.2436,0
2014-07-29,sh.600009,12.354105,12.41677075,12.246678,12.3362005,12.389914,8520094.0,117299998.0,0.779175,1,-0.4335,0
2014-07-30,sh.600009,12.2645825,12.354105,12.18401225,12.2645825,12.3362005,9445699.0,129498588.0,0.863823,1,-0.5806,0
2014-07-31,sh.600009,12.246678,12.354105,12.1571555,12.2645825,12.2645825,9107154.0,124591175.0,0.832862,1,0.0,0
2014-08-01,sh.600009,12.29143925,12.354105,12.139251,12.139251,12.2645825,9221306.0,126406744.0,0.843302,1,-1.0219,0
2014-08-04,sh.600009,12.17506,12.354105,12.1213465,12.354105,12.139251,13099033.0,179054595.0,1.197926,1,1.7699,0
2014-08-05,sh.600009,12.3720095,12.389914,12.246678,12.3003915,12.354105,8763093.0,120604934.0,0.801398,1,-0.4348,0
2014-08-06,sh.600009,12.30934375,12.30934375,12.13029875,12.23772575,12.3003915,9112676.0,124395213.0,0.833367,1,-0.5095,0
2014-08-07,sh.600009,12.246678,12.282487,12.0855375,12.13029875,12.23772575,8977568.0,122227248.0,0.821012,1,-0.8778,0
2014-08-08,sh.600009,12.1213465,12.210869,12.11239425,12.16610775,12.13029875,4839481.0,65818271.0,0.442578,1,0.2952,0
2014-08-11,sh.600009,12.23772575,12.36305725,12.18401225,12.354105,12.16610775,10461963.0,143558142.0,0.956762,1,1.5453,0
2014-08-12,sh.600009,12.59581575,12.9449535,12.5152455,12.640577,12.354105,34471785.0,489213584.0,3.152495,1,2.3188,0
2014-08-13,sh.600009,12.66743375,12.72114725,12.461532,12.57791125,12.640577,19027829.0,267135931.0,1.740123,1,-0.4957,0
2014-08-14,sh.600009,12.5152455,12.64952925,12.47048425,12.497341,12.57791125,15022220.0,210508587.0,1.373804,1,-0.6406,0
2014-08-15,sh.600009,12.56138478,12.91819032,12.50649162,12.78095742,12.49734276,19859490.0,276863024.0,1.816179,1,2.2694,0
2014-08-18,sh.600009,12.92733918,13.16520954,12.5796825,12.70776654,12.78095742,28871851.0,404928672.0,2.640373,1,-0.5727,0
2014-08-19,sh.600009,12.70776654,12.89074374,12.65287338,12.86329716,12.70776654,17004366.0,238051146.0,1.555074,1,1.2239,0
2014-08-20,sh.600009,12.86329716,12.9913812,12.74436198,12.77180856,12.86329716,13180726.0,185447925.0,1.205396,1,-0.7112,0
2014-08-21,sh.600009,12.77180856,12.78095742,12.5796825,12.7169154,12.77180856,9721936.0,134741326.0,0.889085,1,-0.4298,0
2014-08-22,sh.600009,12.5339382,12.61627794,12.43330074,12.5339382,12.7169154,23582399.0,323017792.0,2.156645,1,-1.4388,0
2014-08-25,sh.600009,12.58883136,12.84499944,12.4881939,12.7169154,12.5339382,16418755.0,227160614.0,1.501519,1,1.4599,0
2014-08-26,sh.600009,12.68031996,12.68031996,12.41500302,12.4881939,12.7169154,11820060.0,162118988.0,1.080962,1,-1.7986,0
2014-08-27,sh.600009,12.4424496,12.54308706,12.36925872,12.40585416,12.4881939,7732588.0,105268981.0,0.707156,1,-0.6593,0
2014-08-28,sh.600009,12.43330074,12.46989618,12.23202582,12.28691898,12.40585416,9857315.0,133021587.0,0.901466,1,-0.9587,0
2014-08-29,sh.600009,12.350961,12.42415188,12.27777012,12.40585416,12.28691898,6751779.0,91233341.0,0.61746,1,0.968,0
2014-09-01,sh.600009,12.4424496,12.6254268,12.36010986,12.58883136,12.40585416,9398274.0,128296140.0,0.859486,1,1.4749,0
2014-09-02,sh.600009,12.63457566,12.75351084,12.52478934,12.74436198,12.58883136,16402147.0,226808923.0,1.5,1,1.2355,0
2014-09-03,sh.600009,12.75351084,12.88159488,12.70776654,12.75351084,12.74436198,16093961.0,225008465.0,1.471816,1,0.0718,0
2014-09-04,sh.600009,12.7626597,13.04627436,12.70776654,12.98223234,12.75351084,22706247.0,320698000.0,2.076519,1,1.7934,0
2014-09-05,sh.600009,13.01882778,13.43052648,12.9456369,13.32074016,12.98223234,31904040.0,461539264.0,2.917671,1,2.6075,0
2014-09-09,sh.600009,13.34818674,13.43052648,13.20180498,13.25669814,13.32074016,15011499.0,218120535.0,1.372823,1,-0.4808,0
2014-09-10,sh.600009,13.1743584,13.23840042,13.06457208,13.16520954,13.25669814,14164335.0,203397381.0,1.295349,1,-0.6901,0
2014-09-11,sh.600009,13.16520954,13.38478218,13.07372094,13.28414472,13.16520954,18450226.0,267484495.0,1.6873,1,0.9034,0
2014-09-12,sh.600009,13.22925156,13.3115913,13.15606068,13.29329358,13.28414472,11206459.0,162022027.0,1.024847,1,0.0689,0
2014-09-15,sh.600009,13.265847,13.4030799,13.19265612,13.39393104,13.29329358,15604178.0,227272703.0,1.427025,1,0.7571,0
2014-09-16,sh.600009,13.43967534,13.6775457,13.1743584,13.2201027,13.39393104,19208680.0,282143584.0,1.756662,1,-1.2978,0
2014-09-17,sh.600009,13.18350726,13.43052648,13.18350726,13.37563332,13.2201027,12639777.0,183854424.0,1.155926,1,1.1765,0
2014-09-18,sh.600009,13.30244244,13.45797306,13.23840042,13.30244244,13.37563332,10378931.0,151242981.0,0.949168,1,-0.5472,0
2014-09-19,sh.600009,13.29329358,13.33903788,13.18350726,13.265847,13.30244244,7905155.0,114610533.0,0.722938,1,-0.2751,0
2014-09-22,sh.600009,13.29329358,13.36648446,13.14691182,13.21095384,13.265847,10710638.0,155143514.0,0.979503,1,-0.4138,0
2014-09-23,sh.600009,13.20180498,13.42137762,13.20180498,13.38478218,13.21095384,10938653.0,159311014.0,1.000356,1,1.3158,0
2014-09-24,sh.600009,13.32074016,13.50371736,13.20180498,13.45797306,13.38478218,16830047.0,246134376.0,1.539132,1,0.5468,0
2014-09-25,sh.600009,13.50371736,13.92456492,13.4945685,13.57690824,13.45797306,18292101.0,274170176.0,1.672839,1,0.8838,0
2014-09-26,sh.600009,13.5403128,13.85137404,13.53116394,13.82392746,13.57690824,10824577.0,162517141.0,0.989923,1,1.8194,0
2014-09-29,sh.600009,13.92456492,14.05264896,13.75988544,13.83307632,13.82392746,12707185.0,192394028.0,1.16209,1,0.0662,0
2014-09-30,sh.600009,13.8605229,13.89711834,13.75073658,13.77818316,13.83307632,10213850.0,154240743.0,0.934071,1,-0.3968,0
2014-10-08,sh.600009,13.74158772,13.84222518,13.57690824,13.8147786,13.77818316,12815110.0,192206994.0,1.17196,1,0.2656,0
2014-10-09,sh.600009,13.83307632,13.92456492,13.75988544,13.78733202,13.8147786,13389121.0,202716945.0,1.224455,1,-0.1987,0
2014-10-10,sh.600009,13.72329,13.75073658,13.52201508,13.54946166,13.78733202,13576535.0,202300698.0,1.241594,1,-1.7253,0
2014-10-13,sh.600009,13.4945685,13.4945685,13.22925156,13.34818674,13.54946166,15006386.0,218615637.0,1.372356,1,-1.4855,0
2014-10-14,sh.600009,13.30244244,13.4945685,13.28414472,13.3573356,13.34818674,11407251.0,166949368.0,1.04321,1,0.0685,0
2014-10-15,sh.600009,13.32074016,13.61350368,13.32074016,13.54946166,13.3573356,17254239.0,254724857.0,1.577925,1,1.4384,0
2014-10-16,sh.600009,13.41222876,13.65009912,13.33903788,13.34818674,13.54946166,14255950.0,210581769.0,1.303727,1,-1.4855,0
2014-10-17,sh.600009,13.32074016,13.52201508,13.09201866,13.36648446,13.34818674,11862644.0,172224214.0,1.084856,1,0.1371,0
2014-10-20,sh.600009,13.36648446,13.48541964,13.265847,13.45797306,13.36648446,8638290.0,126239680.0,0.789984,1,0.6845,0
2014-10-21,sh.600009,13.43967534,13.45797306,13.15606068,13.265847,13.45797306,8138810.0,118214020.0,0.744306,1,-1.4276,0
2014-10-22,sh.600009,13.20180498,13.37563332,13.20180498,13.23840042,13.265847,5972444.0,86707761.0,0.546189,1,-0.2069,0
2014-10-23,sh.600009,13.22925156,13.36648446,13.11946524,13.15606068,13.23840042,6485331.0,93874019.0,0.593093,1,-0.622,0
2014-10-24,sh.600009,13.1743584,13.265847,12.9913812,13.1743584,13.15606068,7371083.0,105854996.0,0.674096,1,0.1391,0
2014-10-27,sh.600009,13.10116752,13.3115913,13.00967892,13.27499586,13.1743584,6681380.0,96540514.0,0.611022,1,0.7639,0
2014-10-28,sh.600009,13.3115913,13.68669456,13.3115913,13.60435482,13.27499586,15376086.0,228078880.0,1.406165,1,2.481,0
2014-10-29,sh.600009,13.6775457,14.25392388,13.62265254,14.14413756,13.60435482,39143460.0,598942368.0,3.579726,1,3.9677,0
2014-10-30,sh.600009,14.14413756,14.34541248,14.0435001,14.180733,14.14413756,30590411.0,474732192.0,2.797537,1,0.2587,0
2014-10-31,sh.600009,14.16243528,14.37285906,14.07094668,14.23562616,14.180733,19303070.0,300019440.0,1.765294,1,0.3871,0
2014-11-03,sh.600009,14.2264773,14.88519522,14.18988186,14.66562258,14.23562616,26883897.0,429054112.0,2.458571,1,3.0206,0
2014-11-04,sh.600009,14.638176,14.638176,14.33626362,14.44604994,14.66562258,15785487.0,249344479.0,1.443606,1,-1.4972,0
2014-11-05,sh.600009,14.43690108,14.44604994,14.16243528,14.26307274,14.44604994,14027140.0,218907433.0,1.282802,1,-1.2666,0
2014-11-06,sh.600009,14.34541248,14.64732486,14.07094668,14.18988186,14.26307274,25978920.0,405890096.0,2.37581,1,-0.5131,0
2014-11-07,sh.600009,14.23562616,14.46434766,14.0435001,14.28137046,14.18988186,15982363.0,249525242.0,1.46161,1,0.6447,0
